interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,location,lmp
2025-01-27T06:00:00-06:00,2025-01-27 12:00:00+00:00,2025-01-27T07:00:00-06:00,2025-01-27 13:00:00+00:00,HB_BUSAVG,38.1283333333333
2025-01-27T07:00:00-06:00,2025-01-27 13:00:00+00:00,2025-01-27T08:00:00-06:00,2025-01-27 14:00:00+00:00,HB_BUSAVG,38.2008333333333
2025-01-27T08:00:00-06:00,2025-01-27 14:00:00+00:00,2025-01-27T09:00:00-06:00,2025-01-27 15:00:00+00:00,HB_BUSAVG,42.3075
2025-01-27T09:00:00-06:00,2025-01-27 15:00:00+00:00,2025-01-27T10:00:00-06:00,2025-01-27 16:00:00+00:00,HB_BUSAVG,45.2716666666667
2025-01-27T10:00:00-06:00,2025-01-27 16:00:00+00:00,2025-01-27T11:00:00-06:00,2025-01-27 17:00:00+00:00,HB_BUSAVG,33.5333333333333
2025-01-27T11:00:00-06:00,2025-01-27 17:00:00+00:00,2025-01-27T12:00:00-06:00,2025-01-27 18:00:00+00:00,HB_BUSAVG,27.645
2025-01-27T12:00:00-06:00,2025-01-27 18:00:00+00:00,2025-01-27T13:00:00-06:00,2025-01-27 19:00:00+00:00,HB_BUSAVG,24.9116666666667
2025-01-27T13:00:00-06:00,2025-01-27 19:00:00+00:00,2025-01-27T14:00:00-06:00,2025-01-27 20:00:00+00:00,HB_BUSAVG,25.7433333333333
2025-01-27T14:00:00-06:00,2025-01-27 20:00:00+00:00,2025-01-27T15:00:00-06:00,2025-01-27 21:00:00+00:00,HB_BUSAVG,24.9816666666667
2025-01-27T15:00:00-06:00,2025-01-27 21:00:00+00:00,2025-01-27T16:00:00-06:00,2025-01-27 22:00:00+00:00,HB_BUSAVG,25.0766666666667
2025-01-27T16:00:00-06:00,2025-01-27 22:00:00+00:00,2025-01-27T17:00:00-06:00,2025-01-27 23:00:00+00:00,HB_BUSAVG,30.4491666666667
2025-01-27T17:00:00-06:00,2025-01-27 23:00:00+00:00,2025-01-27T18:00:00-06:00,2025-01-28 00:00:00+00:00,HB_BUSAVG,49.6091666666667
2025-01-27T18:00:00-06:00,2025-01-28 00:00:00+00:00,2025-01-27T19:00:00-06:00,2025-01-28 01:00:00+00:00,HB_BUSAVG,51.4791666666667
2025-01-27T19:00:00-06:00,2025-01-28 01:00:00+00:00,2025-01-27T20:00:00-06:00,2025-01-28 02:00:00+00:00,HB_BUSAVG,59.1925
2025-01-27T20:00:00-06:00,2025-01-28 02:00:00+00:00,2025-01-27T21:00:00-06:00,2025-01-28 03:00:00+00:00,HB_BUSAVG,52.0558333333333
2025-01-27T21:00:00-06:00,2025-01-28 03:00:00+00:00,2025-01-27T22:00:00-06:00,2025-01-28 04:00:00+00:00,HB_BUSAVG,40.0633333333333
2025-01-27T22:00:00-06:00,2025-01-28 04:00:00+00:00,2025-01-27T23:00:00-06:00,2025-01-28 05:00:00+00:00,HB_BUSAVG,37.6925
2025-01-27T23:00:00-06:00,2025-01-28 05:00:00+00:00,2025-01-28T00:00:00-06:00,2025-01-28 06:00:00+00:00,HB_BUSAVG,35.1858333333333
2025-01-28T00:00:00-06:00,2025-01-28 06:00:00+00:00,2025-01-28T01:00:00-06:00,2025-01-28 07:00:00+00:00,HB_BUSAVG,34.525
2025-01-28T01:00:00-06:00,2025-01-28 07:00:00+00:00,2025-01-28T02:00:00-06:00,2025-01-28 08:00:00+00:00,HB_BUSAVG,35.3291666666667
2025-01-28T02:00:00-06:00,2025-01-28 08:00:00+00:00,2025-01-28T03:00:00-06:00,2025-01-28 09:00:00+00:00,HB_BUSAVG,35.74
2025-01-28T03:00:00-06:00,2025-01-28 09:00:00+00:00,2025-01-28T04:00:00-06:00,2025-01-28 10:00:00+00:00,HB_BUSAVG,42.1191666666667
2025-01-28T04:00:00-06:00,2025-01-28 10:00:00+00:00,2025-01-28T05:00:00-06:00,2025-01-28 11:00:00+00:00,HB_BUSAVG,52.0341666666667
2025-01-28T05:00:00-06:00,2025-01-28 11:00:00+00:00,2025-01-28T06:00:00-06:00,2025-01-28 12:00:00+00:00,HB_BUSAVG,67.3866666666667
2025-01-28T06:00:00-06:00,2025-01-28 12:00:00+00:00,2025-01-28T07:00:00-06:00,2025-01-28 13:00:00+00:00,HB_BUSAVG,75.0666666666666
2025-01-28T07:00:00-06:00,2025-01-28 13:00:00+00:00,2025-01-28T08:00:00-06:00,2025-01-28 14:00:00+00:00,HB_BUSAVG,67.0908333333333
2025-01-28T08:00:00-06:00,2025-01-28 14:00:00+00:00,2025-01-28T09:00:00-06:00,2025-01-28 15:00:00+00:00,HB_BUSAVG,66.4691666666667
2025-01-28T09:00:00-06:00,2025-01-28 15:00:00+00:00,2025-01-28T10:00:00-06:00,2025-01-28 16:00:00+00:00,HB_BUSAVG,48.5
2025-01-28T10:00:00-06:00,2025-01-28 16:00:00+00:00,2025-01-28T11:00:00-06:00,2025-01-28 17:00:00+00:00,HB_BUSAVG,37.635
2025-01-28T11:00:00-06:00,2025-01-28 17:00:00+00:00,2025-01-28T12:00:00-06:00,2025-01-28 18:00:00+00:00,HB_BUSAVG,36.0666666666667
2025-01-28T12:00:00-06:00,2025-01-28 18:00:00+00:00,2025-01-28T13:00:00-06:00,2025-01-28 19:00:00+00:00,HB_BUSAVG,31.0783333333333
2025-01-28T13:00:00-06:00,2025-01-28 19:00:00+00:00,2025-01-28T14:00:00-06:00,2025-01-28 20:00:00+00:00,HB_BUSAVG,33.255
2025-01-28T14:00:00-06:00,2025-01-28 20:00:00+00:00,2025-01-28T15:00:00-06:00,2025-01-28 21:00:00+00:00,HB_BUSAVG,37.0741666666667
2025-01-28T15:00:00-06:00,2025-01-28 21:00:00+00:00,2025-01-28T16:00:00-06:00,2025-01-28 22:00:00+00:00,HB_BUSAVG,42.3816666666667
2025-01-28T16:00:00-06:00,2025-01-28 22:00:00+00:00,2025-01-28T17:00:00-06:00,2025-01-28 23:00:00+00:00,HB_BUSAVG,53.7916666666667
2025-01-28T17:00:00-06:00,2025-01-28 23:00:00+00:00,2025-01-28T18:00:00-06:00,2025-01-29 00:00:00+00:00,HB_BUSAVG,52.8425
2025-01-28T18:00:00-06:00,2025-01-29 00:00:00+00:00,2025-01-28T19:00:00-06:00,2025-01-29 01:00:00+00:00,HB_BUSAVG,57.7716666666667
2025-01-28T19:00:00-06:00,2025-01-29 01:00:00+00:00,2025-01-28T20:00:00-06:00,2025-01-29 02:00:00+00:00,HB_BUSAVG,51.715
2025-01-28T20:00:00-06:00,2025-01-29 02:00:00+00:00,2025-01-28T21:00:00-06:00,2025-01-29 03:00:00+00:00,HB_BUSAVG,42.3966666666667
2025-01-28T21:00:00-06:00,2025-01-29 03:00:00+00:00,2025-01-28T22:00:00-06:00,2025-01-29 04:00:00+00:00,HB_BUSAVG,34.0366666666667
2025-01-28T22:00:00-06:00,2025-01-29 04:00:00+00:00,2025-01-28T23:00:00-06:00,2025-01-29 05:00:00+00:00,HB_BUSAVG,31.9658333333333
2025-01-28T23:00:00-06:00,2025-01-29 05:00:00+00:00,2025-01-29T00:00:00-06:00,2025-01-29 06:00:00+00:00,HB_BUSAVG,29.0225
2025-01-29T00:00:00-06:00,2025-01-29 06:00:00+00:00,2025-01-29T01:00:00-06:00,2025-01-29 07:00:00+00:00,HB_BUSAVG,34.275
2025-01-29T01:00:00-06:00,2025-01-29 07:00:00+00:00,2025-01-29T02:00:00-06:00,2025-01-29 08:00:00+00:00,HB_BUSAVG,33.1941666666667
2025-01-29T02:00:00-06:00,2025-01-29 08:00:00+00:00,2025-01-29T03:00:00-06:00,2025-01-29 09:00:00+00:00,HB_BUSAVG,33.39
2025-01-29T03:00:00-06:00,2025-01-29 09:00:00+00:00,2025-01-29T04:00:00-06:00,2025-01-29 10:00:00+00:00,HB_BUSAVG,29.3166666666667
2025-01-29T04:00:00-06:00,2025-01-29 10:00:00+00:00,2025-01-29T05:00:00-06:00,2025-01-29 11:00:00+00:00,HB_BUSAVG,28.6075
2025-01-29T05:00:00-06:00,2025-01-29 11:00:00+00:00,2025-01-29T06:00:00-06:00,2025-01-29 12:00:00+00:00,HB_BUSAVG,29.615
2025-01-29T06:00:00-06:00,2025-01-29 12:00:00+00:00,2025-01-29T07:00:00-06:00,2025-01-29 13:00:00+00:00,HB_BUSAVG,37.6441666666667
2025-01-29T07:00:00-06:00,2025-01-29 13:00:00+00:00,2025-01-29T08:00:00-06:00,2025-01-29 14:00:00+00:00,HB_BUSAVG,38.8158333333333
2025-01-29T08:00:00-06:00,2025-01-29 14:00:00+00:00,2025-01-29T09:00:00-06:00,2025-01-29 15:00:00+00:00,HB_BUSAVG,34.8475
2025-01-29T09:00:00-06:00,2025-01-29 15:00:00+00:00,2025-01-29T10:00:00-06:00,2025-01-29 16:00:00+00:00,HB_BUSAVG,37.3933333333333
2025-01-29T10:00:00-06:00,2025-01-29 16:00:00+00:00,2025-01-29T11:00:00-06:00,2025-01-29 17:00:00+00:00,HB_BUSAVG,40.4641666666667
2025-01-29T11:00:00-06:00,2025-01-29 17:00:00+00:00,2025-01-29T12:00:00-06:00,2025-01-29 18:00:00+00:00,HB_BUSAVG,35.0791666666667
2025-01-29T12:00:00-06:00,2025-01-29 18:00:00+00:00,2025-01-29T13:00:00-06:00,2025-01-29 19:00:00+00:00,HB_BUSAVG,32.3725
2025-01-29T13:00:00-06:00,2025-01-29 19:00:00+00:00,2025-01-29T14:00:00-06:00,2025-01-29 20:00:00+00:00,HB_BUSAVG,30.0691666666667
2025-01-29T14:00:00-06:00,2025-01-29 20:00:00+00:00,2025-01-29T15:00:00-06:00,2025-01-29 21:00:00+00:00,HB_BUSAVG,27.1925
2025-01-29T15:00:00-06:00,2025-01-29 21:00:00+00:00,2025-01-29T16:00:00-06:00,2025-01-29 22:00:00+00:00,HB_BUSAVG,25.6775
2025-01-29T16:00:00-06:00,2025-01-29 22:00:00+00:00,2025-01-29T17:00:00-06:00,2025-01-29 23:00:00+00:00,HB_BUSAVG,24.7491666666667
2025-01-29T17:00:00-06:00,2025-01-29 23:00:00+00:00,2025-01-29T18:00:00-06:00,2025-01-30 00:00:00+00:00,HB_BUSAVG,35.3675
2025-01-29T18:00:00-06:00,2025-01-30 00:00:00+00:00,2025-01-29T19:00:00-06:00,2025-01-30 01:00:00+00:00,HB_BUSAVG,41.2875
2025-01-29T19:00:00-06:00,2025-01-30 01:00:00+00:00,2025-01-29T20:00:00-06:00,2025-01-30 02:00:00+00:00,HB_BUSAVG,54.165
2025-01-29T20:00:00-06:00,2025-01-30 02:00:00+00:00,2025-01-29T21:00:00-06:00,2025-01-30 03:00:00+00:00,HB_BUSAVG,46.13
2025-01-29T21:00:00-06:00,2025-01-30 03:00:00+00:00,2025-01-29T22:00:00-06:00,2025-01-30 04:00:00+00:00,HB_BUSAVG,34.1175
2025-01-29T22:00:00-06:00,2025-01-30 04:00:00+00:00,2025-01-29T23:00:00-06:00,2025-01-30 05:00:00+00:00,HB_BUSAVG,29.1316666666667
2025-01-29T23:00:00-06:00,2025-01-30 05:00:00+00:00,2025-01-30T00:00:00-06:00,2025-01-30 06:00:00+00:00,HB_BUSAVG,24.1083333333333
2025-01-30T00:00:00-06:00,2025-01-30 06:00:00+00:00,2025-01-30T01:00:00-06:00,2025-01-30 07:00:00+00:00,HB_BUSAVG,20.1475
2025-01-30T01:00:00-06:00,2025-01-30 07:00:00+00:00,2025-01-30T02:00:00-06:00,2025-01-30 08:00:00+00:00,HB_BUSAVG,16.7258333333333
2025-01-30T02:00:00-06:00,2025-01-30 08:00:00+00:00,2025-01-30T03:00:00-06:00,2025-01-30 09:00:00+00:00,HB_BUSAVG,19.0625
2025-01-30T03:00:00-06:00,2025-01-30 09:00:00+00:00,2025-01-30T04:00:00-06:00,2025-01-30 10:00:00+00:00,HB_BUSAVG,20.555
2025-01-30T04:00:00-06:00,2025-01-30 10:00:00+00:00,2025-01-30T05:00:00-06:00,2025-01-30 11:00:00+00:00,HB_BUSAVG,21.4516666666667
2025-01-30T05:00:00-06:00,2025-01-30 11:00:00+00:00,2025-01-30T06:00:00-06:00,2025-01-30 12:00:00+00:00,HB_BUSAVG,21.4991666666667
2025-01-30T06:00:00-06:00,2025-01-30 12:00:00+00:00,2025-01-30T07:00:00-06:00,2025-01-30 13:00:00+00:00,HB_BUSAVG,23.7525
2025-01-30T07:00:00-06:00,2025-01-30 13:00:00+00:00,2025-01-30T08:00:00-06:00,2025-01-30 14:00:00+00:00,HB_BUSAVG,24.0166666666667
2025-01-30T08:00:00-06:00,2025-01-30 14:00:00+00:00,2025-01-30T09:00:00-06:00,2025-01-30 15:00:00+00:00,HB_BUSAVG,19.4033333333333
2025-01-30T09:00:00-06:00,2025-01-30 15:00:00+00:00,2025-01-30T10:00:00-06:00,2025-01-30 16:00:00+00:00,HB_BUSAVG,20.2833333333333
2025-01-30T10:00:00-06:00,2025-01-30 16:00:00+00:00,2025-01-30T11:00:00-06:00,2025-01-30 17:00:00+00:00,HB_BUSAVG,23.0083333333333
2025-01-30T11:00:00-06:00,2025-01-30 17:00:00+00:00,2025-01-30T12:00:00-06:00,2025-01-30 18:00:00+00:00,HB_BUSAVG,17.4658333333333
2025-01-30T12:00:00-06:00,2025-01-30 18:00:00+00:00,2025-01-30T13:00:00-06:00,2025-01-30 19:00:00+00:00,HB_BUSAVG,10.61
2025-01-30T13:00:00-06:00,2025-01-30 19:00:00+00:00,2025-01-30T14:00:00-06:00,2025-01-30 20:00:00+00:00,HB_BUSAVG,12.0241666666667
2025-01-30T14:00:00-06:00,2025-01-30 20:00:00+00:00,2025-01-30T15:00:00-06:00,2025-01-30 21:00:00+00:00,HB_BUSAVG,12.7708333333333
2025-01-30T15:00:00-06:00,2025-01-30 21:00:00+00:00,2025-01-30T16:00:00-06:00,2025-01-30 22:00:00+00:00,HB_BUSAVG,16.6125
2025-01-30T16:00:00-06:00,2025-01-30 22:00:00+00:00,2025-01-30T17:00:00-06:00,2025-01-30 23:00:00+00:00,HB_BUSAVG,21.6223076923077
2025-01-30T17:00:00-06:00,2025-01-30 23:00:00+00:00,2025-01-30T18:00:00-06:00,2025-01-31 00:00:00+00:00,HB_BUSAVG,26.0258333333333
2025-01-30T18:00:00-06:00,2025-01-31 00:00:00+00:00,2025-01-30T19:00:00-06:00,2025-01-31 01:00:00+00:00,HB_BUSAVG,27.3975
2025-01-30T19:00:00-06:00,2025-01-31 01:00:00+00:00,2025-01-30T20:00:00-06:00,2025-01-31 02:00:00+00:00,HB_BUSAVG,28.6133333333333
2025-01-30T20:00:00-06:00,2025-01-31 02:00:00+00:00,2025-01-30T21:00:00-06:00,2025-01-31 03:00:00+00:00,HB_BUSAVG,26.0716666666667
2025-01-30T21:00:00-06:00,2025-01-31 03:00:00+00:00,2025-01-30T22:00:00-06:00,2025-01-31 04:00:00+00:00,HB_BUSAVG,22.5166666666667
2025-01-30T22:00:00-06:00,2025-01-31 04:00:00+00:00,2025-01-30T23:00:00-06:00,2025-01-31 05:00:00+00:00,HB_BUSAVG,19.4483333333333
2025-01-30T23:00:00-06:00,2025-01-31 05:00:00+00:00,2025-01-31T00:00:00-06:00,2025-01-31 06:00:00+00:00,HB_BUSAVG,18.7208333333333
2025-01-31T00:00:00-06:00,2025-01-31 06:00:00+00:00,2025-01-31T01:00:00-06:00,2025-01-31 07:00:00+00:00,HB_BUSAVG,18.6916666666667
2025-01-31T01:00:00-06:00,2025-01-31 07:00:00+00:00,2025-01-31T02:00:00-06:00,2025-01-31 08:00:00+00:00,HB_BUSAVG,19.6023076923077
2025-01-31T02:00:00-06:00,2025-01-31 08:00:00+00:00,2025-01-31T03:00:00-06:00,2025-01-31 09:00:00+00:00,HB_BUSAVG,17.3541666666667
2025-01-31T03:00:00-06:00,2025-01-31 09:00:00+00:00,2025-01-31T04:00:00-06:00,2025-01-31 10:00:00+00:00,HB_BUSAVG,15.8941666666667
2025-01-31T04:00:00-06:00,2025-01-31 10:00:00+00:00,2025-01-31T05:00:00-06:00,2025-01-31 11:00:00+00:00,HB_BUSAVG,17.9208333333333
2025-01-31T05:00:00-06:00,2025-01-31 11:00:00+00:00,2025-01-31T06:00:00-06:00,2025-01-31 12:00:00+00:00,HB_BUSAVG,22.1015384615385
2025-01-31T06:00:00-06:00,2025-01-31 12:00:00+00:00,2025-01-31T07:00:00-06:00,2025-01-31 13:00:00+00:00,HB_BUSAVG,28.2366666666667
2025-01-31T07:00:00-06:00,2025-01-31 13:00:00+00:00,2025-01-31T08:00:00-06:00,2025-01-31 14:00:00+00:00,HB_BUSAVG,26.0266666666667
2025-01-31T08:00:00-06:00,2025-01-31 14:00:00+00:00,2025-01-31T09:00:00-06:00,2025-01-31 15:00:00+00:00,HB_BUSAVG,9.21
2025-01-31T09:00:00-06:00,2025-01-31 15:00:00+00:00,2025-01-31T10:00:00-06:00,2025-01-31 16:00:00+00:00,HB_BUSAVG,-0.0175
2025-01-31T10:00:00-06:00,2025-01-31 16:00:00+00:00,2025-01-31T11:00:00-06:00,2025-01-31 17:00:00+00:00,HB_BUSAVG,-0.705833333333333
2025-01-31T11:00:00-06:00,2025-01-31 17:00:00+00:00,2025-01-31T12:00:00-06:00,2025-01-31 18:00:00+00:00,HB_BUSAVG,-2.0625
2025-01-31T12:00:00-06:00,2025-01-31 18:00:00+00:00,2025-01-31T13:00:00-06:00,2025-01-31 19:00:00+00:00,HB_BUSAVG,-2.84916666666667
2025-01-31T13:00:00-06:00,2025-01-31 19:00:00+00:00,2025-01-31T14:00:00-06:00,2025-01-31 20:00:00+00:00,HB_BUSAVG,-2.55583333333333
2025-01-31T14:00:00-06:00,2025-01-31 20:00:00+00:00,2025-01-31T15:00:00-06:00,2025-01-31 21:00:00+00:00,HB_BUSAVG,-2.31583333333333
2025-01-31T15:00:00-06:00,2025-01-31 21:00:00+00:00,2025-01-31T16:00:00-06:00,2025-01-31 22:00:00+00:00,HB_BUSAVG,-1.94916666666667
2025-01-31T16:00:00-06:00,2025-01-31 22:00:00+00:00,2025-01-31T17:00:00-06:00,2025-01-31 23:00:00+00:00,HB_BUSAVG,-1.2625
2025-01-31T17:00:00-06:00,2025-01-31 23:00:00+00:00,2025-01-31T18:00:00-06:00,2025-02-01 00:00:00+00:00,HB_BUSAVG,25.464
2025-01-31T18:00:00-06:00,2025-02-01 00:00:00+00:00,2025-01-31T19:00:00-06:00,2025-02-01 01:00:00+00:00,HB_BUSAVG,32.9433333333333
2025-01-31T19:00:00-06:00,2025-02-01 01:00:00+00:00,2025-01-31T20:00:00-06:00,2025-02-01 02:00:00+00:00,HB_BUSAVG,30.6983333333333
2025-01-31T20:00:00-06:00,2025-02-01 02:00:00+00:00,2025-01-31T21:00:00-06:00,2025-02-01 03:00:00+00:00,HB_BUSAVG,35.2241666666667
2025-01-31T21:00:00-06:00,2025-02-01 03:00:00+00:00,2025-01-31T22:00:00-06:00,2025-02-01 04:00:00+00:00,HB_BUSAVG,46.7041666666667
2025-01-31T22:00:00-06:00,2025-02-01 04:00:00+00:00,2025-01-31T23:00:00-06:00,2025-02-01 05:00:00+00:00,HB_BUSAVG,36.6866666666667
2025-01-31T23:00:00-06:00,2025-02-01 05:00:00+00:00,2025-02-01T00:00:00-06:00,2025-02-01 06:00:00+00:00,HB_BUSAVG,34.3341666666667
2025-02-01T00:00:00-06:00,2025-02-01 06:00:00+00:00,2025-02-01T01:00:00-06:00,2025-02-01 07:00:00+00:00,HB_BUSAVG,37.1033333333333
2025-02-01T01:00:00-06:00,2025-02-01 07:00:00+00:00,2025-02-01T02:00:00-06:00,2025-02-01 08:00:00+00:00,HB_BUSAVG,28.9916666666667
2025-02-01T02:00:00-06:00,2025-02-01 08:00:00+00:00,2025-02-01T03:00:00-06:00,2025-02-01 09:00:00+00:00,HB_BUSAVG,25.8758333333333
2025-02-01T03:00:00-06:00,2025-02-01 09:00:00+00:00,2025-02-01T04:00:00-06:00,2025-02-01 10:00:00+00:00,HB_BUSAVG,24.6408333333333
2025-02-01T04:00:00-06:00,2025-02-01 10:00:00+00:00,2025-02-01T05:00:00-06:00,2025-02-01 11:00:00+00:00,HB_BUSAVG,23.6625
2025-02-01T05:00:00-06:00,2025-02-01 11:00:00+00:00,2025-02-01T06:00:00-06:00,2025-02-01 12:00:00+00:00,HB_BUSAVG,25.0483333333333
2025-02-01T06:00:00-06:00,2025-02-01 12:00:00+00:00,2025-02-01T07:00:00-06:00,2025-02-01 13:00:00+00:00,HB_BUSAVG,24.9685714285714
2025-02-01T07:00:00-06:00,2025-02-01 13:00:00+00:00,2025-02-01T08:00:00-06:00,2025-02-01 14:00:00+00:00,HB_BUSAVG,24.8125
2025-02-01T08:00:00-06:00,2025-02-01 14:00:00+00:00,2025-02-01T09:00:00-06:00,2025-02-01 15:00:00+00:00,HB_BUSAVG,11
2025-02-01T09:00:00-06:00,2025-02-01 15:00:00+00:00,2025-02-01T10:00:00-06:00,2025-02-01 16:00:00+00:00,HB_BUSAVG,11.2666666666667
2025-02-01T10:00:00-06:00,2025-02-01 16:00:00+00:00,2025-02-01T11:00:00-06:00,2025-02-01 17:00:00+00:00,HB_BUSAVG,5.3125
2025-02-01T11:00:00-06:00,2025-02-01 17:00:00+00:00,2025-02-01T12:00:00-06:00,2025-02-01 18:00:00+00:00,HB_BUSAVG,0.3725
2025-02-01T12:00:00-06:00,2025-02-01 18:00:00+00:00,2025-02-01T13:00:00-06:00,2025-02-01 19:00:00+00:00,HB_BUSAVG,-0.845
2025-02-01T13:00:00-06:00,2025-02-01 19:00:00+00:00,2025-02-01T14:00:00-06:00,2025-02-01 20:00:00+00:00,HB_BUSAVG,-2.04666666666667
2025-02-01T14:00:00-06:00,2025-02-01 20:00:00+00:00,2025-02-01T15:00:00-06:00,2025-02-01 21:00:00+00:00,HB_BUSAVG,-2.64
2025-02-01T15:00:00-06:00,2025-02-01 21:00:00+00:00,2025-02-01T16:00:00-06:00,2025-02-01 22:00:00+00:00,HB_BUSAVG,-3.11
2025-02-01T16:00:00-06:00,2025-02-01 22:00:00+00:00,2025-02-01T17:00:00-06:00,2025-02-01 23:00:00+00:00,HB_BUSAVG,-2.21
2025-02-01T17:00:00-06:00,2025-02-01 23:00:00+00:00,2025-02-01T18:00:00-06:00,2025-02-02 00:00:00+00:00,HB_BUSAVG,19.1708333333333
2025-02-01T18:00:00-06:00,2025-02-02 00:00:00+00:00,2025-02-01T19:00:00-06:00,2025-02-02 01:00:00+00:00,HB_BUSAVG,16.52
2025-02-01T19:00:00-06:00,2025-02-02 01:00:00+00:00,2025-02-01T20:00:00-06:00,2025-02-02 02:00:00+00:00,HB_BUSAVG,13.1625
2025-02-01T20:00:00-06:00,2025-02-02 02:00:00+00:00,2025-02-01T21:00:00-06:00,2025-02-02 03:00:00+00:00,HB_BUSAVG,12.2258333333333
2025-02-01T21:00:00-06:00,2025-02-02 03:00:00+00:00,2025-02-01T22:00:00-06:00,2025-02-02 04:00:00+00:00,HB_BUSAVG,11.6508333333333
2025-02-01T22:00:00-06:00,2025-02-02 04:00:00+00:00,2025-02-01T23:00:00-06:00,2025-02-02 05:00:00+00:00,HB_BUSAVG,10.0925
2025-02-01T23:00:00-06:00,2025-02-02 05:00:00+00:00,2025-02-02T00:00:00-06:00,2025-02-02 06:00:00+00:00,HB_BUSAVG,7.72833333333333
2025-02-02T00:00:00-06:00,2025-02-02 06:00:00+00:00,2025-02-02T01:00:00-06:00,2025-02-02 07:00:00+00:00,HB_BUSAVG,7.6875
2025-02-02T01:00:00-06:00,2025-02-02 07:00:00+00:00,2025-02-02T02:00:00-06:00,2025-02-02 08:00:00+00:00,HB_BUSAVG,6.68833333333333
2025-02-02T02:00:00-06:00,2025-02-02 08:00:00+00:00,2025-02-02T03:00:00-06:00,2025-02-02 09:00:00+00:00,HB_BUSAVG,7.13416666666667
2025-02-02T03:00:00-06:00,2025-02-02 09:00:00+00:00,2025-02-02T04:00:00-06:00,2025-02-02 10:00:00+00:00,HB_BUSAVG,8.57833333333333
2025-02-02T04:00:00-06:00,2025-02-02 10:00:00+00:00,2025-02-02T05:00:00-06:00,2025-02-02 11:00:00+00:00,HB_BUSAVG,11.7471428571429
2025-02-02T05:00:00-06:00,2025-02-02 11:00:00+00:00,2025-02-02T06:00:00-06:00,2025-02-02 12:00:00+00:00,HB_BUSAVG,17.37
2025-02-02T06:00:00-06:00,2025-02-02 12:00:00+00:00,2025-02-02T07:00:00-06:00,2025-02-02 13:00:00+00:00,HB_BUSAVG,21.4716666666667
2025-02-02T07:00:00-06:00,2025-02-02 13:00:00+00:00,2025-02-02T08:00:00-06:00,2025-02-02 14:00:00+00:00,HB_BUSAVG,24.3016666666667
2025-02-02T08:00:00-06:00,2025-02-02 14:00:00+00:00,2025-02-02T09:00:00-06:00,2025-02-02 15:00:00+00:00,HB_BUSAVG,8.00166666666667
2025-02-02T09:00:00-06:00,2025-02-02 15:00:00+00:00,2025-02-02T10:00:00-06:00,2025-02-02 16:00:00+00:00,HB_BUSAVG,6.19833333333333
2025-02-02T10:00:00-06:00,2025-02-02 16:00:00+00:00,2025-02-02T11:00:00-06:00,2025-02-02 17:00:00+00:00,HB_BUSAVG,2.37083333333333
2025-02-02T11:00:00-06:00,2025-02-02 17:00:00+00:00,2025-02-02T12:00:00-06:00,2025-02-02 18:00:00+00:00,HB_BUSAVG,4.09166666666667
2025-02-02T12:00:00-06:00,2025-02-02 18:00:00+00:00,2025-02-02T13:00:00-06:00,2025-02-02 19:00:00+00:00,HB_BUSAVG,9.72166666666667
2025-02-02T13:00:00-06:00,2025-02-02 19:00:00+00:00,2025-02-02T14:00:00-06:00,2025-02-02 20:00:00+00:00,HB_BUSAVG,5.58583333333333
2025-02-02T14:00:00-06:00,2025-02-02 20:00:00+00:00,2025-02-02T15:00:00-06:00,2025-02-02 21:00:00+00:00,HB_BUSAVG,0
2025-02-02T15:00:00-06:00,2025-02-02 21:00:00+00:00,2025-02-02T16:00:00-06:00,2025-02-02 22:00:00+00:00,HB_BUSAVG,-0.0275
2025-02-02T16:00:00-06:00,2025-02-02 22:00:00+00:00,2025-02-02T17:00:00-06:00,2025-02-02 23:00:00+00:00,HB_BUSAVG,1.97
2025-02-02T17:00:00-06:00,2025-02-02 23:00:00+00:00,2025-02-02T18:00:00-06:00,2025-02-03 00:00:00+00:00,HB_BUSAVG,26.1933333333333
2025-02-02T18:00:00-06:00,2025-02-03 00:00:00+00:00,2025-02-02T19:00:00-06:00,2025-02-03 01:00:00+00:00,HB_BUSAVG,22.4691666666667
2025-02-02T19:00:00-06:00,2025-02-03 01:00:00+00:00,2025-02-02T20:00:00-06:00,2025-02-03 02:00:00+00:00,HB_BUSAVG,15.3775
2025-02-02T20:00:00-06:00,2025-02-03 02:00:00+00:00,2025-02-02T21:00:00-06:00,2025-02-03 03:00:00+00:00,HB_BUSAVG,13.6608333333333
2025-02-02T21:00:00-06:00,2025-02-03 03:00:00+00:00,2025-02-02T22:00:00-06:00,2025-02-03 04:00:00+00:00,HB_BUSAVG,11.8925
2025-02-02T22:00:00-06:00,2025-02-03 04:00:00+00:00,2025-02-02T23:00:00-06:00,2025-02-03 05:00:00+00:00,HB_BUSAVG,8.72
2025-02-02T23:00:00-06:00,2025-02-03 05:00:00+00:00,2025-02-03T00:00:00-06:00,2025-02-03 06:00:00+00:00,HB_BUSAVG,5.63166666666667
2025-02-03T00:00:00-06:00,2025-02-03 06:00:00+00:00,2025-02-03T01:00:00-06:00,2025-02-03 07:00:00+00:00,HB_BUSAVG,2.80416666666667
2025-02-03T01:00:00-06:00,2025-02-03 07:00:00+00:00,2025-02-03T02:00:00-06:00,2025-02-03 08:00:00+00:00,HB_BUSAVG,-0.455
